15.5991 	WARNING 	Monitor specification not found. Creating a temporary one...
135.2079 	EXP 	Option_One: text = 50
135.2079 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
135.2079 	EXP 	Option_Two: text = 0
135.2079 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
135.2079 	EXP 	Risk_Text_Top: text = 75
135.2079 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
135.2079 	EXP 	Risk_Text_Bottom: text = 25
135.2079 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
135.2079 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
135.2079 	EXP 	Red_Square: autoDraw = True
135.2079 	EXP 	Blue_Square: autoDraw = True
135.2079 	EXP 	sure: autoDraw = True
135.2079 	EXP 	or_text: autoDraw = True
135.2079 	EXP 	Option_One: autoDraw = True
135.2079 	EXP 	Option_Two: autoDraw = True
135.2079 	EXP 	Risk_Text_Top: autoDraw = True
135.2079 	EXP 	Risk_Text_Bottom: autoDraw = True
135.2079 	EXP 	Ambiguity_Bar: autoDraw = True
135.7873 	EXP 	New trial (rep=0, index=33): OrderedDict([('Sure', -8), ('OptionOne', -8), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.325), ('Ambiguity', 50), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
135.8518 	DATA 	Keypress: right
135.8597 	EXP 	Red_Square: autoDraw = False
135.8597 	EXP 	Blue_Square: autoDraw = False
135.8597 	EXP 	sure: autoDraw = False
135.8597 	EXP 	or_text: autoDraw = False
135.8597 	EXP 	Option_One: autoDraw = False
135.8597 	EXP 	Option_Two: autoDraw = False
135.8597 	EXP 	Risk_Text_Top: autoDraw = False
135.8597 	EXP 	Risk_Text_Bottom: autoDraw = False
135.8597 	EXP 	Ambiguity_Bar: autoDraw = False
135.8597 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
135.8597 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
135.8597 	EXP 	sure: pos = array([0.5, 0. ])
135.8597 	EXP 	sure: text = -8
135.8597 	EXP 	Option_One: pos = array([-0.5,  0.4])
135.8597 	EXP 	Option_One: text = -8
135.8597 	EXP 	Option_Two: pos = array([-0.5, -0.4])
135.8597 	EXP 	Option_Two: text = 0
135.8597 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
135.8597 	EXP 	Risk_Text_Top: text = 50
135.8597 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
135.8597 	EXP 	Risk_Text_Bottom: text = 50
135.8597 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
135.8597 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.325])
135.8597 	EXP 	Red_Square: autoDraw = True
135.8597 	EXP 	Blue_Square: autoDraw = True
135.8597 	EXP 	sure: autoDraw = True
135.8597 	EXP 	or_text: autoDraw = True
135.8597 	EXP 	Option_One: autoDraw = True
135.8597 	EXP 	Option_Two: autoDraw = True
135.8597 	EXP 	Risk_Text_Top: autoDraw = True
135.8597 	EXP 	Risk_Text_Bottom: autoDraw = True
135.8597 	EXP 	Ambiguity_Bar: autoDraw = True
136.5897 	EXP 	New trial (rep=0, index=34): OrderedDict([('Sure', -8), ('OptionOne', -8), ('OptionTwo', 0), ('Risk', 25), ('Risk2', 75), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
136.6564 	DATA 	Keypress: left
136.6638 	EXP 	Red_Square: autoDraw = False
136.6638 	EXP 	Blue_Square: autoDraw = False
136.6638 	EXP 	sure: autoDraw = False
136.6638 	EXP 	or_text: autoDraw = False
136.6638 	EXP 	Option_One: autoDraw = False
136.6638 	EXP 	Option_Two: autoDraw = False
136.6638 	EXP 	Risk_Text_Top: autoDraw = False
136.6638 	EXP 	Risk_Text_Bottom: autoDraw = False
136.6638 	EXP 	Ambiguity_Bar: autoDraw = False
136.6638 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
136.6638 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
136.6638 	EXP 	sure: pos = array([0.5, 0. ])
136.6638 	EXP 	sure: text = -8
136.6638 	EXP 	Option_One: pos = array([-0.5,  0.4])
136.6638 	EXP 	Option_One: text = -8
136.6638 	EXP 	Option_Two: pos = array([-0.5, -0.4])
136.6638 	EXP 	Option_Two: text = 0
136.6638 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
136.6638 	EXP 	Risk_Text_Top: text = 25
136.6638 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
136.6638 	EXP 	Risk_Text_Bottom: text = 75
136.6638 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
136.6638 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
136.6638 	EXP 	Red_Square: autoDraw = True
136.6638 	EXP 	Blue_Square: autoDraw = True
136.6638 	EXP 	sure: autoDraw = True
136.6638 	EXP 	or_text: autoDraw = True
136.6638 	EXP 	Option_One: autoDraw = True
136.6638 	EXP 	Option_Two: autoDraw = True
136.6638 	EXP 	Risk_Text_Top: autoDraw = True
136.6638 	EXP 	Risk_Text_Bottom: autoDraw = True
136.6638 	EXP 	Ambiguity_Bar: autoDraw = True
137.3711 	EXP 	New trial (rep=0, index=35): OrderedDict([('Sure', -5), ('OptionOne', -5), ('OptionTwo', 0), ('Risk', 13), ('Risk2', 87), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
137.4469 	DATA 	Keypress: left
137.4543 	EXP 	Red_Square: autoDraw = False
137.4543 	EXP 	Blue_Square: autoDraw = False
137.4543 	EXP 	sure: autoDraw = False
137.4543 	EXP 	or_text: autoDraw = False
137.4543 	EXP 	Option_One: autoDraw = False
137.4543 	EXP 	Option_Two: autoDraw = False
137.4543 	EXP 	Risk_Text_Top: autoDraw = False
137.4543 	EXP 	Risk_Text_Bottom: autoDraw = False
137.4543 	EXP 	Ambiguity_Bar: autoDraw = False
137.4543 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
137.4543 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
137.4543 	EXP 	sure: pos = array([0.5, 0. ])
137.4543 	EXP 	sure: text = -5
137.4543 	EXP 	Option_One: pos = array([-0.5,  0.4])
137.4543 	EXP 	Option_One: text = -5
137.4543 	EXP 	Option_Two: pos = array([-0.5, -0.4])
137.4543 	EXP 	Option_Two: text = 0
137.4543 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
137.4543 	EXP 	Risk_Text_Top: text = 13
137.4543 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
137.4543 	EXP 	Risk_Text_Bottom: text = 87
137.4543 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
137.4543 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
137.4543 	EXP 	Red_Square: autoDraw = True
137.4543 	EXP 	Blue_Square: autoDraw = True
137.4543 	EXP 	sure: autoDraw = True
137.4543 	EXP 	or_text: autoDraw = True
137.4543 	EXP 	Option_One: autoDraw = True
137.4543 	EXP 	Option_Two: autoDraw = True
137.4543 	EXP 	Risk_Text_Top: autoDraw = True
137.4543 	EXP 	Risk_Text_Bottom: autoDraw = True
137.4543 	EXP 	Ambiguity_Bar: autoDraw = True
138.0823 	EXP 	New trial (rep=0, index=36): OrderedDict([('Sure', 8), ('OptionOne', 8), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.481), ('Ambiguity', 74), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
138.1469 	DATA 	Keypress: left
138.1549 	EXP 	Red_Square: autoDraw = False
138.1549 	EXP 	Blue_Square: autoDraw = False
138.1549 	EXP 	sure: autoDraw = False
138.1549 	EXP 	or_text: autoDraw = False
138.1549 	EXP 	Option_One: autoDraw = False
138.1549 	EXP 	Option_Two: autoDraw = False
138.1549 	EXP 	Risk_Text_Top: autoDraw = False
138.1549 	EXP 	Risk_Text_Bottom: autoDraw = False
138.1549 	EXP 	Ambiguity_Bar: autoDraw = False
138.1549 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
138.1549 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
138.1549 	EXP 	sure: pos = array([0.5, 0. ])
138.1549 	EXP 	sure: text = 8
138.1549 	EXP 	Option_One: pos = array([-0.5,  0.4])
138.1549 	EXP 	Option_One: text = 8
138.1549 	EXP 	Option_Two: pos = array([-0.5, -0.4])
138.1549 	EXP 	Option_Two: text = 0
138.1549 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
138.1549 	EXP 	Risk_Text_Top: text = 50
138.1549 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
138.1549 	EXP 	Risk_Text_Bottom: text = 50
138.1549 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
138.1549 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.481])
138.1549 	EXP 	Red_Square: autoDraw = True
138.1549 	EXP 	Blue_Square: autoDraw = True
138.1549 	EXP 	sure: autoDraw = True
138.1549 	EXP 	or_text: autoDraw = True
138.1549 	EXP 	Option_One: autoDraw = True
138.1549 	EXP 	Option_Two: autoDraw = True
138.1549 	EXP 	Risk_Text_Top: autoDraw = True
138.1549 	EXP 	Risk_Text_Bottom: autoDraw = True
138.1549 	EXP 	Ambiguity_Bar: autoDraw = True
138.8570 	EXP 	New trial (rep=0, index=37): OrderedDict([('Sure', -5), ('OptionOne', -5), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.481), ('Ambiguity', 74), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
138.9241 	DATA 	Keypress: left
138.9322 	EXP 	Red_Square: autoDraw = False
138.9322 	EXP 	Blue_Square: autoDraw = False
138.9322 	EXP 	sure: autoDraw = False
138.9322 	EXP 	or_text: autoDraw = False
138.9322 	EXP 	Option_One: autoDraw = False
138.9322 	EXP 	Option_Two: autoDraw = False
138.9322 	EXP 	Risk_Text_Top: autoDraw = False
138.9322 	EXP 	Risk_Text_Bottom: autoDraw = False
138.9322 	EXP 	Ambiguity_Bar: autoDraw = False
138.9322 	EXP 	Red_Square: pos = array([0.5  , 0.165])
138.9322 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
138.9322 	EXP 	sure: pos = array([-0.5,  0. ])
138.9322 	EXP 	sure: text = -5
138.9322 	EXP 	Option_One: pos = array([0.5, 0.4])
138.9322 	EXP 	Option_One: text = -5
138.9322 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
138.9322 	EXP 	Option_Two: text = 0
138.9322 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
138.9322 	EXP 	Risk_Text_Top: text = 50
138.9322 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
138.9322 	EXP 	Risk_Text_Bottom: text = 50
138.9322 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
138.9322 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.481])
138.9322 	EXP 	Red_Square: autoDraw = True
138.9322 	EXP 	Blue_Square: autoDraw = True
138.9322 	EXP 	sure: autoDraw = True
138.9322 	EXP 	or_text: autoDraw = True
138.9322 	EXP 	Option_One: autoDraw = True
138.9322 	EXP 	Option_Two: autoDraw = True
138.9322 	EXP 	Risk_Text_Top: autoDraw = True
138.9322 	EXP 	Risk_Text_Bottom: autoDraw = True
138.9322 	EXP 	Ambiguity_Bar: autoDraw = True
139.6301 	EXP 	New trial (rep=0, index=38): OrderedDict([('Sure', 50), ('OptionOne', 50), ('OptionTwo', 0), ('Risk', 13), ('Risk2', 87), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
139.7026 	DATA 	Keypress: left
139.7102 	EXP 	Red_Square: autoDraw = False
139.7102 	EXP 	Blue_Square: autoDraw = False
139.7102 	EXP 	sure: autoDraw = False
139.7102 	EXP 	or_text: autoDraw = False
139.7102 	EXP 	Option_One: autoDraw = False
139.7102 	EXP 	Option_Two: autoDraw = False
139.7102 	EXP 	Risk_Text_Top: autoDraw = False
139.7102 	EXP 	Risk_Text_Bottom: autoDraw = False
139.7102 	EXP 	Ambiguity_Bar: autoDraw = False
139.7102 	EXP 	Red_Square: pos = array([0.5  , 0.165])
139.7102 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
139.7102 	EXP 	sure: pos = array([-0.5,  0. ])
139.7102 	EXP 	sure: text = 50
139.7102 	EXP 	Option_One: pos = array([0.5, 0.4])
139.7102 	EXP 	Option_One: text = 50
139.7102 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
139.7102 	EXP 	Option_Two: text = 0
139.7102 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
139.7102 	EXP 	Risk_Text_Top: text = 13
139.7102 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
139.7102 	EXP 	Risk_Text_Bottom: text = 87
139.7102 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
139.7102 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
139.7102 	EXP 	Red_Square: autoDraw = True
139.7102 	EXP 	Blue_Square: autoDraw = True
139.7102 	EXP 	sure: autoDraw = True
139.7102 	EXP 	or_text: autoDraw = True
139.7102 	EXP 	Option_One: autoDraw = True
139.7102 	EXP 	Option_Two: autoDraw = True
139.7102 	EXP 	Risk_Text_Top: autoDraw = True
139.7102 	EXP 	Risk_Text_Bottom: autoDraw = True
139.7102 	EXP 	Ambiguity_Bar: autoDraw = True
140.1026 	EXP 	New trial (rep=0, index=39): OrderedDict([('Sure', -125), ('OptionOne', -125), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.156), ('Ambiguity', 24), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
140.1717 	DATA 	Keypress: right
140.1796 	EXP 	Red_Square: autoDraw = False
140.1796 	EXP 	Blue_Square: autoDraw = False
140.1796 	EXP 	sure: autoDraw = False
140.1796 	EXP 	or_text: autoDraw = False
140.1796 	EXP 	Option_One: autoDraw = False
140.1796 	EXP 	Option_Two: autoDraw = False
140.1796 	EXP 	Risk_Text_Top: autoDraw = False
140.1796 	EXP 	Risk_Text_Bottom: autoDraw = False
140.1796 	EXP 	Ambiguity_Bar: autoDraw = False
140.1796 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
140.1796 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
140.1796 	EXP 	sure: pos = array([0.5, 0. ])
140.1796 	EXP 	sure: text = -125
140.1796 	EXP 	Option_One: pos = array([-0.5,  0.4])
140.1796 	EXP 	Option_One: text = -125
140.1796 	EXP 	Option_Two: pos = array([-0.5, -0.4])
140.1796 	EXP 	Option_Two: text = 0
140.1796 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
140.1796 	EXP 	Risk_Text_Top: text = 50
140.1796 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
140.1796 	EXP 	Risk_Text_Bottom: text = 50
140.1796 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
140.1796 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.156])
140.1796 	EXP 	Red_Square: autoDraw = True
140.1796 	EXP 	Blue_Square: autoDraw = True
140.1796 	EXP 	sure: autoDraw = True
140.1796 	EXP 	or_text: autoDraw = True
140.1796 	EXP 	Option_One: autoDraw = True
140.1796 	EXP 	Option_Two: autoDraw = True
140.1796 	EXP 	Risk_Text_Top: autoDraw = True
140.1796 	EXP 	Risk_Text_Bottom: autoDraw = True
140.1796 	EXP 	Ambiguity_Bar: autoDraw = True
140.6050 	DATA 	Keypress: left
140.6234 	EXP 	New trial (rep=0, index=40): OrderedDict([('Sure', 20), ('OptionOne', 20), ('OptionTwo', 0), ('Risk', 75), ('Risk2', 25), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
140.6997 	EXP 	Red_Square: autoDraw = False
140.6997 	EXP 	Blue_Square: autoDraw = False
140.6997 	EXP 	sure: autoDraw = False
140.6997 	EXP 	or_text: autoDraw = False
140.6997 	EXP 	Option_One: autoDraw = False
140.6997 	EXP 	Option_Two: autoDraw = False
140.6997 	EXP 	Risk_Text_Top: autoDraw = False
140.6997 	EXP 	Risk_Text_Bottom: autoDraw = False
140.6997 	EXP 	Ambiguity_Bar: autoDraw = False
140.6997 	EXP 	Red_Square: pos = array([0.5  , 0.165])
140.6997 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
140.6997 	EXP 	sure: pos = array([-0.5,  0. ])
140.6997 	EXP 	sure: text = 20
140.6997 	EXP 	Option_One: pos = array([0.5, 0.4])
140.6997 	EXP 	Option_One: text = 20
140.6997 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
140.6997 	EXP 	Option_Two: text = 0
140.6997 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
140.6997 	EXP 	Risk_Text_Top: text = 75
140.6997 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
140.6997 	EXP 	Risk_Text_Bottom: text = 25
140.6997 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
140.6997 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
140.6997 	EXP 	Red_Square: autoDraw = True
140.6997 	EXP 	Blue_Square: autoDraw = True
140.6997 	EXP 	sure: autoDraw = True
140.6997 	EXP 	or_text: autoDraw = True
140.6997 	EXP 	Option_One: autoDraw = True
140.6997 	EXP 	Option_Two: autoDraw = True
140.6997 	EXP 	Risk_Text_Top: autoDraw = True
140.6997 	EXP 	Risk_Text_Bottom: autoDraw = True
140.6997 	EXP 	Ambiguity_Bar: autoDraw = True
141.0184 	EXP 	New trial (rep=0, index=41): OrderedDict([('Sure', 5), ('OptionOne', 5), ('OptionTwo', 0), ('Risk', 13), ('Risk2', 87), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
141.1135 	DATA 	Keypress: right
141.1207 	EXP 	Red_Square: autoDraw = False
141.1207 	EXP 	Blue_Square: autoDraw = False
141.1207 	EXP 	sure: autoDraw = False
141.1207 	EXP 	or_text: autoDraw = False
141.1207 	EXP 	Option_One: autoDraw = False
141.1207 	EXP 	Option_Two: autoDraw = False
141.1207 	EXP 	Risk_Text_Top: autoDraw = False
141.1207 	EXP 	Risk_Text_Bottom: autoDraw = False
141.1207 	EXP 	Ambiguity_Bar: autoDraw = False
141.1207 	EXP 	Red_Square: pos = array([0.5  , 0.165])
141.1207 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
141.1207 	EXP 	sure: pos = array([-0.5,  0. ])
141.1207 	EXP 	sure: text = 5
141.1207 	EXP 	Option_One: pos = array([0.5, 0.4])
141.1207 	EXP 	Option_One: text = 5
141.1207 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
141.1207 	EXP 	Option_Two: text = 0
141.1207 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
141.1207 	EXP 	Risk_Text_Top: text = 13
141.1207 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
141.1207 	EXP 	Risk_Text_Bottom: text = 87
141.1207 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
141.1207 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
141.1207 	EXP 	Red_Square: autoDraw = True
141.1207 	EXP 	Blue_Square: autoDraw = True
141.1207 	EXP 	sure: autoDraw = True
141.1207 	EXP 	or_text: autoDraw = True
141.1207 	EXP 	Option_One: autoDraw = True
141.1207 	EXP 	Option_Two: autoDraw = True
141.1207 	EXP 	Risk_Text_Top: autoDraw = True
141.1207 	EXP 	Risk_Text_Bottom: autoDraw = True
141.1207 	EXP 	Ambiguity_Bar: autoDraw = True
141.4674 	DATA 	Keypress: left
141.4869 	EXP 	New trial (rep=0, index=42): OrderedDict([('Sure', 8), ('OptionOne', 8), ('OptionTwo', 0), ('Risk', 38), ('Risk2', 62), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
141.5629 	EXP 	Red_Square: autoDraw = False
141.5629 	EXP 	Blue_Square: autoDraw = False
141.5629 	EXP 	sure: autoDraw = False
141.5629 	EXP 	or_text: autoDraw = False
141.5629 	EXP 	Option_One: autoDraw = False
141.5629 	EXP 	Option_Two: autoDraw = False
141.5629 	EXP 	Risk_Text_Top: autoDraw = False
141.5629 	EXP 	Risk_Text_Bottom: autoDraw = False
141.5629 	EXP 	Ambiguity_Bar: autoDraw = False
141.5629 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
141.5629 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
141.5629 	EXP 	sure: pos = array([0.5, 0. ])
141.5629 	EXP 	sure: text = 8
141.5629 	EXP 	Option_One: pos = array([-0.5,  0.4])
141.5629 	EXP 	Option_One: text = 8
141.5629 	EXP 	Option_Two: pos = array([-0.5, -0.4])
141.5629 	EXP 	Option_Two: text = 0
141.5629 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
141.5629 	EXP 	Risk_Text_Top: text = 38
141.5629 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
141.5629 	EXP 	Risk_Text_Bottom: text = 62
141.5629 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
141.5629 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
141.5629 	EXP 	Red_Square: autoDraw = True
141.5629 	EXP 	Blue_Square: autoDraw = True
141.5629 	EXP 	sure: autoDraw = True
141.5629 	EXP 	or_text: autoDraw = True
141.5629 	EXP 	Option_One: autoDraw = True
141.5629 	EXP 	Option_Two: autoDraw = True
141.5629 	EXP 	Risk_Text_Top: autoDraw = True
141.5629 	EXP 	Risk_Text_Bottom: autoDraw = True
141.5629 	EXP 	Ambiguity_Bar: autoDraw = True
141.8036 	EXP 	New trial (rep=0, index=43): OrderedDict([('Sure', -8), ('OptionOne', -8), ('OptionTwo', 0), ('Risk', 13), ('Risk2', 87), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
141.8751 	DATA 	Keypress: right
141.8824 	EXP 	Red_Square: autoDraw = False
141.8824 	EXP 	Blue_Square: autoDraw = False
141.8824 	EXP 	sure: autoDraw = False
141.8824 	EXP 	or_text: autoDraw = False
141.8824 	EXP 	Option_One: autoDraw = False
141.8824 	EXP 	Option_Two: autoDraw = False
141.8824 	EXP 	Risk_Text_Top: autoDraw = False
141.8824 	EXP 	Risk_Text_Bottom: autoDraw = False
141.8824 	EXP 	Ambiguity_Bar: autoDraw = False
141.8824 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
141.8824 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
141.8824 	EXP 	sure: pos = array([0.5, 0. ])
141.8824 	EXP 	sure: text = -8
141.8824 	EXP 	Option_One: pos = array([-0.5,  0.4])
141.8824 	EXP 	Option_One: text = -8
141.8824 	EXP 	Option_Two: pos = array([-0.5, -0.4])
141.8824 	EXP 	Option_Two: text = 0
141.8824 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
141.8824 	EXP 	Risk_Text_Top: text = 13
141.8824 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
141.8824 	EXP 	Risk_Text_Bottom: text = 87
141.8824 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
141.8824 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
141.8824 	EXP 	Red_Square: autoDraw = True
141.8824 	EXP 	Blue_Square: autoDraw = True
141.8824 	EXP 	sure: autoDraw = True
141.8824 	EXP 	or_text: autoDraw = True
141.8824 	EXP 	Option_One: autoDraw = True
141.8824 	EXP 	Option_Two: autoDraw = True
141.8824 	EXP 	Risk_Text_Top: autoDraw = True
141.8824 	EXP 	Risk_Text_Bottom: autoDraw = True
141.8824 	EXP 	Ambiguity_Bar: autoDraw = True
142.1895 	EXP 	New trial (rep=0, index=44): OrderedDict([('Sure', 5), ('OptionOne', 5), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.156), ('Ambiguity', 24), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
142.2600 	DATA 	Keypress: left
142.2676 	EXP 	Red_Square: autoDraw = False
142.2676 	EXP 	Blue_Square: autoDraw = False
142.2676 	EXP 	sure: autoDraw = False
142.2676 	EXP 	or_text: autoDraw = False
142.2676 	EXP 	Option_One: autoDraw = False
142.2676 	EXP 	Option_Two: autoDraw = False
142.2676 	EXP 	Risk_Text_Top: autoDraw = False
142.2676 	EXP 	Risk_Text_Bottom: autoDraw = False
142.2676 	EXP 	Ambiguity_Bar: autoDraw = False
142.2676 	EXP 	Red_Square: pos = array([0.5  , 0.165])
142.2676 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
142.2676 	EXP 	sure: pos = array([-0.5,  0. ])
142.2676 	EXP 	sure: text = 5
142.2676 	EXP 	Option_One: pos = array([0.5, 0.4])
142.2676 	EXP 	Option_One: text = 5
142.2676 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
142.2676 	EXP 	Option_Two: text = 0
142.2676 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
142.2676 	EXP 	Risk_Text_Top: text = 50
142.2676 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
142.2676 	EXP 	Risk_Text_Bottom: text = 50
142.2676 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
142.2676 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.156])
142.2676 	EXP 	Red_Square: autoDraw = True
142.2676 	EXP 	Blue_Square: autoDraw = True
142.2676 	EXP 	sure: autoDraw = True
142.2676 	EXP 	or_text: autoDraw = True
142.2676 	EXP 	Option_One: autoDraw = True
142.2676 	EXP 	Option_Two: autoDraw = True
142.2676 	EXP 	Risk_Text_Top: autoDraw = True
142.2676 	EXP 	Risk_Text_Bottom: autoDraw = True
142.2676 	EXP 	Ambiguity_Bar: autoDraw = True
142.4534 	DATA 	Keypress: right
